"peakId","pvalue","correlation","adjCorrelation"
"hg38:chr5:147782513-147783014",0.0728080216893727,0.0198533542429669,0.0137654868780163
"hg38:chr20:63060155-63060656",0.000127307910886256,0.0874105861980743,0.081742328969491
"hg38:chr8:58145867-58146368",0.275777773814649,0.00737313366352444,0.00120774940056508
"hg38:chr6:143060918-143061419",3.79070742851209e-06,0.124646876971353,0.119209901051921
"hg38:chr3:56988823-56989324",0.000230418388935216,0.0810431298801244,0.075335323233417
"hg38:chr9:116572088-116572589",0.0108850818369634,0.0395929041657932,0.0336276427009845
"hg38:chr2:211463232-211463733",0.352711632286174,0.00536668176544092,-0.00081116493166814
"hg38:chr14:90827954-90828455",1.21555883726643e-07,0.160057813780872,0.154840781568331
"hg38:chr2:85561341-85561842",0.00374908387778482,0.0509985228475269,0.0451041037347785
"hg38:chr4:145482072-145482573",0.879811665569362,0.000142443047702319,-0.00606785233709448
"hg38:chr2:202178265-202178766",2.5839985118872e-06,0.128646972521887,0.123234841916433
"hg38:chr1:20343565-20344066",0.00568021631336818,0.0465390642280584,0.0406169466145682
"hg38:chr5:171621983-171622484",0.675042110002268,0.00109447666408891,-0.00510990546843238
"hg38:chr9:34665212-34665713",9.92105923119199e-18,0.367492241056112,0.363563621435342
"hg38:chr22:38843750-38844251",0.877763935871597,0.000147376608828645,-0.00606288813273138
"hg38:chr19:44071829-44072330",0.0796605487793177,0.0189568537629254,0.0128634180720119
"hg38:chr12:94560759-94561260",5.56391400443985e-06,0.120628135587625,0.115166198541585
"hg38:chr1:204565744-204566245",2.26762698087597e-05,0.105808528742745,0.100254544449221
"hg38:chr8:104417934-104418435",0.528098481208326,0.00247697060474208,-0.00371882460889312
"hg38:chr14:100825888-100826389",0.774321837123884,0.000512090687451635,-0.0056959087492723
"hg38:chr3:185210566-185211067",0.0695007561891491,0.0203187011497881,0.0142337241382961
"hg38:chr9:90002266-90002767",0.00233561882724385,0.056090821805739,0.0502280318790666
"hg38:chr15:65049237-65049738",0.131706926111079,0.0140575765881465,0.00793371060422182
"hg38:chr19:2064718-2065219",0.094624614053682,0.017256584846201,0.0111525884787862
"hg38:chr6:118748583-118749084",0.744327406509816,0.000662453564666577,-0.00554461194114295
"hg38:chr2:96547641-96548142",0.0013711990153495,0.0618308505429638,0.0560037129686964
"hg38:chr20:1118266-1118767",0.241924845065911,0.00849537865224954,0.0023369648550586
"hg38:chr15:73633280-73633781",1.14511798301023e-11,0.249468773218718,0.244807088580325
"hg38:chr21:41283172-41283673",0.104320792580783,0.0163029618945869,0.0101930424032489
"hg38:chr1:81800646-81801147",0.336229264011756,0.00574511707095006,-0.000430379096311159
"hg38:chr6:52598156-52598657",0.00390627420807793,0.0505571183951124,0.0446599576398025
"hg38:chr6:71420167-71420668",0.11137385301047,0.0156678319359438,0.00955396753803049
"hg38:chr4:82891104-82891605",0.0150575622206674,0.0361505384553071,0.0301638958370172
"hg38:chr13:38979615-38980116",6.50972316552994e-06,0.118980339630799,0.113508167827264
"hg38:chr22:24011046-24011547",0.00287334899540888,0.0538599128614468,0.0479832663574807
"hg38:chr17:8187411-8187912",0.57611641063725,0.00194547927418544,-0.00425361712783827
"hg38:chr9:21396081-21396582",0.50176896384239,0.00280720801873567,-0.00338653603083745
"hg38:chr7:148983187-148983688",0.00450684925065437,0.0490210360731457,0.0431143344338485
"hg38:chr6:89117475-89117976",0.208442811757117,0.00980949598339951,0.00365924440565662
"hg38:chr22:31399216-31399717",0.75148889196681,0.000624625160650173,-0.00558267530419058
"hg38:chr21:39788258-39788759",0.00273741213470828,0.0543815745854815,0.0485081682164473
"hg38:chr17:76553993-76554494",0.000175930974383834,0.0839409326784985,0.0782511248069364
"hg38:chr15:34754769-34755270",0.0311845296971813,0.0285122235175916,0.0224781379493779
"hg38:chr20:62500113-62500614",7.87278433194441e-09,0.187389688472371,0.182342419456671
"hg38:chr10:91220320-91220821",8.65510446956795e-05,0.0915420043800365,0.0858994081339498
"hg38:chrX:13653382-13653883",0.128994208118476,0.0142559584382371,0.00813332463971682
"hg38:chr14:35385363-35385864",0.00847564251261393,0.042258689852601,0.0363099860628657
"hg38:chr20:34190531-34191032",0.619404151254714,0.00153591972816797,-0.00466572052196752
"hg38:chr1:27391189-27391690",2.76063201040892e-06,0.127957721475848,0.122541309807996
"hg38:chr4:8228343-8228844",0.457636837423401,0.00343126548536417,-0.00275860243087591
"hg38:chr17:67652378-67652879",0.461348740073213,0.00337508512446777,-0.00281513173811319
"hg38:chr14:39432720-39433221",0.414397673320834,0.00414183171547416,-0.00204362274592052
"hg38:chr17:30824468-30824969",0.335760199706098,0.00575624890978989,-0.00041917811561506
"hg38:chr6:97440525-97441026",0.0395738698338565,0.0260473569596347,0.0199979616612473
"hg38:chr16:57735393-57735894",0.751787297627415,0.000623075471602533,-0.00558423461863598
"hg38:chr6:26156142-26156643",0.0161967757497451,0.0353795561430254,0.0293881248147212
"hg38:chr11:112769089-112769590",0.481359121320804,0.00308420437759683,-0.00310781919769766
"hg38:chr6:134316017-134316518",0.942776635101125,3.21017107480433e-05,-0.00617887902396781
"hg38:chr5:32585797-32586298",0.00751706047551213,0.0435404688523925,0.0375997264229044
"hg38:chr3:23183090-23183591",0.682712515531509,0.00104050214602972,-0.00516421523194519
"hg38:chr7:73667546-73668047",0.412715599847245,0.00417171242147689,-0.00201355644547051
"hg38:chr3:138115423-138115924",3.15974346773729e-07,0.150338911758695,0.145061513695084
"hg38:chr15:70466856-70467357",9.36870668503666e-07,0.13917203741291,0.133825279881313
"hg38:chr2:205685337-205685838",4.73691640078393e-07,0.146192333797694,0.140889180591469
"hg38:chr1:245152974-245153475",2.09279529526304e-12,0.264886879609703,0.260320959607279
"hg38:chr14:31961700-31962201",0.000447690602865889,0.073896842561001,0.0681446490365352
"hg38:chr1:204989202-204989703",8.05338742857679e-05,0.0923125222471045,0.0866747118262791
"hg38:chr19:18735745-18736246",0.0131153451005619,0.0376132667073887,0.0316357093577451
"hg38:chr5:50441014-50441515",0.000279784609513175,0.0789562115127195,0.0732354426401276
"hg38:chr3:137013830-137014331",0.260687249442247,0.00785122805881032,0.00168881332625637
"hg38:chr8:63039251-63039752",0.132694227705966,0.0139864941780309,0.00786218668845342
"hg38:chr3:190514371-190514872",0.0011659189803003,0.0635795403477144,0.0577632642008057
"hg38:chr16:67164599-67165100",0.000611159494076382,0.0705433567616034,0.0647703341327935
"hg38:chr11:95232191-95232692",0.0824238938606128,0.0186183720311052,0.0125228339691866
"hg38:chr14:34714562-34715063",0.000111289288337765,0.0888513295478104,0.083192021035685
"hg38:chr20:62794093-62794594",0.347296757479848,0.00548833689421039,-0.000688754180980912
"hg38:chr19:45001909-45002410",0.0118843288802936,0.038659364611976,0.0326883047648455
"hg38:chr4:162163760-162164261",0.0170432061982482,0.0348417214957091,0.0288469495795335
"hg38:chr2:23589754-23590255",0.000707059540911721,0.0689722756484281,0.0631894947518346
"hg38:chr3:53219852-53220353",3.19641537498741e-08,0.173493187783225,0.168359605098649
"hg38:chr4:11408106-11408607",3.81312855902021e-14,0.300047224160696,0.295699691391508
"hg38:chr4:170089291-170089792",0.267345873297855,0.00763615409466109,0.00147240349897579
"hg38:chr11:112884791-112885292",1.66283140725944e-05,0.109094225897735,0.103560649661075
"hg38:chr12:81598143-81598644",0.459013550747749,0.00341034513660863,-0.00277965271968577
"hg38:chr12:57239066-57239567",0.830626641486588,0.000285019226056482,-0.00592439059241521
"hg38:chr2:27002970-27003471",0.000153947513378863,0.0853732768798001,0.0796923655560722
"hg38:chr10:84177538-84178039",0.624052641709121,0.00149552414915437,-0.00470636700519872
"hg38:chr8:102412659-102413160",0.120894184985219,0.0148768714073449,0.00875809421111728
"hg38:chr5:107869387-107869888",0.208574815532053,0.00980383413193719,0.00365354738741497
"hg38:chr19:12890770-12891271",0.0932616531939491,0.0173990514456579,0.011295939963954
"hg38:chr2:28567134-28567635",0.0601968831324522,0.0217653392479717,0.0156893475662821
"hg38:chr8:135416567-135417068",0.0121226328814038,0.0384485124804782,0.0324761429927793
"hg38:chr1:150697040-150697541",0.834745834492133,0.000271125785691879,-0.00593837032744059
"hg38:chr10:11017317-11017818",2.61611588022435e-21,0.428508800225419,0.424959165444211
"hg38:chr11:72668447-72668948",0.57257595431368,0.00198177016783981,-0.00421710082490652
"hg38:chr12:68420493-68420994",0.00126166719101773,0.0627285048647187,0.056906942783133
"hg38:chr15:40266767-40267268",0.00299260666490038,0.0534222758138067,0.0475429110673086
"hg38:chr5:176144604-176145105",0.610532352575688,0.00161488832745602,-0.00458626143448534
"hg38:chr6:30884233-30884734",0.766915478342136,0.000547262175003717,-0.00566051880527578
"hg38:chr10:63521721-63522222",0.762552282837067,0.000568577365499604,-0.00563907122229239
"hg38:chr20:19015305-19015806",0.00262636358809829,0.0548274061515076,0.048956768922635
"hg38:chr10:11301702-11302203",0.00116368867706102,0.0636001871939391,0.0577840392883114
"hg38:chr10:126663224-126663725",0.000106964550579611,0.0892757839256736,0.0836191117761435
"hg38:chr2:219515098-219515599",2.85731586752751e-14,0.302517676231425,0.298185487885037
"hg38:chr8:140637305-140637806",0.0518499173298237,0.0232796599878599,0.0172130740250515
"hg38:chr11:58577885-58578386",0.0169309799509467,0.0349114443388982,0.0289171054838604
"hg38:chr1:113140467-113140968",0.000165279802568139,0.0846112002666705,0.07892555554783
"hg38:chr13:37059502-37060003",1.20146308175457e-07,0.160175915558711,0.154959616897585
"hg38:chr14:35121736-35122237",0.56797398140736,0.00202960410277451,-0.00416896978478591
"hg38:chr8:143902418-143902919",0.000140356125215632,0.0863645816104318,0.0806898274589438
"hg38:chr6:27388563-27389064",3.85434271927859e-11,0.238274545349193,0.233543331345151
"hg38:chr21:42234564-42235065",3.22287701183114e-20,0.410552700189274,0.406891536836412
"hg38:chr10:47312010-47312511",0.243786630369406,0.00842878604926428,0.00226995863342124
"hg38:chr7:2641340-2641841",0.00967589953442937,0.0408464390281807,0.0348889634941942
"hg38:chr14:90545974-90546475",2.54906859254374e-05,0.104567443836272,0.0990057509408448
"hg38:chr4:38266572-38267073",0.106159226179998,0.0161330086555932,0.0100220335540753
"hg38:chr1:182658048-182658549",0.945328453253035,2.92981112540941e-05,-0.00618170003712314
"hg38:chr20:47501629-47502130",0.169400121081477,0.0116957336186443,0.00555719780261108
"hg38:chr3:46702326-46702827",1.7145856804263e-09,0.202274134390294,0.19731931534924
"hg38:chr8:68490560-68491061",0.288406591883168,0.00699744148644177,0.000829723731699236
"hg38:chr9:136363061-136363562",0.467421053633711,0.00328470611375366,-0.00290607210914227
"hg38:chr19:5680419-5680920",0.683628468777317,0.00103416319943166,-0.0051705935508825
"hg38:chr17:50550768-50551269",0.13643170488448,0.0137226189734654,0.00759667250746204
"hg38:chr1:227319071-227319572",0.256887552476191,0.00797701242467567,0.00181537896147487
"hg38:chrX:153687535-153688036",0.32293329095222,0.00606888119108603,-0.000104604018907244
"hg38:chr3:184249404-184249905",8.08789426261151e-05,0.092266810905332,0.0866287165631291
"hg38:chr9:89533468-89533969",5.60139132089985e-09,0.190734788485683,0.1857082964887
"hg38:chr11:119374083-119374584",0.689291910999403,0.000995467822317986,-0.00520952927195347
"hg38:chr19:57527025-57527526",0.000103361875578395,0.0896426139105705,0.0839882202081517
"hg38:chr1:202967227-202967728",1.59179007334044e-08,0.180432839125847,0.175342359865759
"hg38:chr17:4498619-4499120",0.65009480672086,0.00128129402722333,-0.00492192774900513
"hg38:chr12:120102146-120102647",0.646225134377047,0.00131185808652198,-0.00489117385082887
"hg38:chrX:119574284-119574785",0.0677428414812335,0.020575703698013,0.0144923229756403
"hg38:chr2:99490251-99490752",0.424084690877055,0.003973172539005,-0.00221332949491432
"hg38:chr3:12993549-12994050",0.000559822017374869,0.0714888869274996,0.0657217371568629
"hg38:chr6:165986713-165987214",0.086641019888316,0.0181245378406164,0.0120259324855892
"hg38:chr11:72040133-72040634",3.63827479671807e-07,0.148896547365979,0.143610190517321
"hg38:chr17:17540928-17541429",1.64304581393238e-10,0.224699189919703,0.219883656937837
"hg38:chr2:14635274-14635775",0.687354355950674,0.0010086097546117,-0.00519630571275087
"hg38:chr8:106579699-106580200",0.394337485329908,0.00451017777324337,-0.00167298882443822
"hg38:chr10:118808999-118809500",2.39340956286448e-20,0.412708915725537,0.409061145015758
"hg38:chr7:34401772-34402273",0.0194035380312902,0.0334748743893624,0.0274716127396068
"hg38:chr20:62774003-62774504",0.73607553772875,0.000707571440371638,-0.00549921383018508
"hg38:chr1:26431945-26432446",0.221134322348696,0.00928364172303271,0.00313012396975955
"hg38:chr11:65558062-65558563",0.96276080311997,1.35817559106825e-05,-0.00619751400958049
"hg38:chr17:60161421-60161922",8.3547634770953e-05,0.0919197016084331,0.0862794513078644
"hg38:chr4:88378737-88379238",0.0242963862625537,0.0311148945183001,0.0250969746084757
"hg38:chr17:38464687-38465188",0.182228819378868,0.0110249988342325,0.00488229696363772
"hg38:chr16:66885475-66885976",0.142310958188485,0.0133233656793309,0.0071949393792025
"hg38:chr5:14440741-14441242",0.248394282143077,0.0082665949691065,0.00210676015524992
"hg38:chr2:202635682-202636183",0.0288274590785641,0.0293296821217452,0.023300673936166
"hg38:chr2:175005175-175005676",0.57058996736984,0.00200232066563729,-0.00419642268426564
"hg38:chr1:156591459-156591960",0.0241691074938444,0.0311698632688139,0.0251522847798004
"hg38:chr3:15635224-15635725",5.77887163708845e-05,0.0958572705402589,0.0902414771895773
"hg38:chr10:11178045-11178546",0.190162478510187,0.0106367652699567,0.00449165201076389
"hg38:chr17:38869137-38869638",0.213134409175289,0.00961081143600082,0.00345932579274623
"hg38:chr17:17741334-17741835",1.98832651934043e-10,0.222896901829917,0.21807017451209
"hg38:chr1:145280932-145281433",0.0234686405612703,0.0314777984265704,0.0254621325782882
"hg38:chr13:111531423-111531924",1.67734501884832e-07,0.156791940224603,0.151554623083141
"hg38:chr1:175656401-175656902",7.36669594192009e-14,0.294378247071133,0.289995503264122
"hg38:chr2:3110962-3111463",4.41950891204474e-05,0.0987163623935534,0.0931183273773644
"hg38:chr3:160755968-160756469",0.479153938949096,0.00311529624273974,-0.00307653421537988
"hg38:chr2:14647659-14648160",3.61058115785233e-09,0.195032426809121,0.190032628217873
"hg38:chr6:47631015-47631516",2.25513266768234e-05,0.105867113969555,0.100313493559428
"hg38:chr2:154697236-154697737",0.0114588829362855,0.0390467058633472,0.0330780518624983
"hg38:chr18:12026936-12027437",7.23635828676419e-06,0.117868465889357,0.112389388037738
"hg38:chr11:16015789-16016290",0.00821232244015652,0.0425955716943732,0.0366489603384376
"hg38:chr4:762479-762980",0.000196710033894896,0.0827422954668386,0.0770450426436514
"hg38:chr5:78984442-78984943",0.000149383120396972,0.0856961222245232,0.0800172161513836
"hg38:chr6:158214148-158214649",0.00695931592159899,0.044364706106244,0.0384290831628046
"hg38:chr7:44214386-44214887",0.000443673387037994,0.0739939205413272,0.0682423299856834
"hg38:chr22:46762294-46762795",0.615817779170189,0.00156754437933588,-0.00463389944439491
"hg38:chr6:42452099-42452600",5.30553211880702e-07,0.145028495374443,0.139718113358135
"hg38:chr6:145633947-145634448",0.203821188324229,0.0100104180159092,0.00386141440110118
"hg38:chr5:115497183-115497684",2.21494181300283e-06,0.130251889336526,0.124849727158492
"hg38:chr15:82985676-82986177",0.0554097646888509,0.0226046007516867,0.016533821874368
"hg38:chr3:179921468-179921969",0.407823847099475,0.00425963484776119,-0.00192508791715961
"hg38:chr6:3295264-3295765",3.30449597542014e-06,0.126081238648209,0.120653171807514
"hg38:chr14:28759873-28760374",0.0115579893713435,0.0389551862792868,0.0329859638338165
"hg38:chr10:128018374-128018875",4.1324324323092e-06,0.123744103143898,0.118301519933612
"hg38:chr11:93894899-93895400",0.503095819270161,0.00278985408201371,-0.0034039977559863
"hg38:chr6:24775178-24775679",0.000680401502982044,0.0693865576087341,0.0636063498920182
"hg38:chr15:97961234-97961735",0.015710482183008,0.0357016785073116,0.0297122479390342
"hg38:chr2:74465205-74465706",3.20203351070737e-15,0.320985139606413,0.316767656001484
"hg38:chr7:5143872-5144373",0.216904242597511,0.0094548605319692,0.00330240624955895
"hg38:chr4:107183107-107183608",7.3396287257973e-05,0.0933044365619757,0.0876727870996278
"hg38:chr10:66925825-66926326",0.244823667830318,0.00839195952240283,0.00223290337036809
"hg38:chr6:159716744-159717245",0.0177786360919753,0.0343961052563187,0.0283985655374138
"hg38:chr12:51980251-51980752",0.000892660633511283,0.0664592294033944,0.0606608395239124
"hg38:chr1:34066855-34067356",5.73028747831093e-08,0.167644209645086,0.162474297903751
