"peakId","pvalue","correlation","adjCorrelation"
"mm10:chr6:71831066-71831567",0.668371794477692,0.0011427213260555,-0.0050613611501802
"mm10:chr7:44816016-44816517",0.000452990491349971,0.073770089041388,0.0680171082279803
"mm10:chr4:110287321-110287822",0.851392807301441,0.000218647141515026,-0.0059911749259291
"mm10:chr5:30232347-30232848",0.035626595982034,0.0271319007100007,0.0210892417081995
"mm10:chr18:3507598-3508099",0.818448703302878,0.000328224412203482,-0.00588091705107461
"mm10:chr18:35831606-35832107",0.706974928897004,0.000880089672244274,-0.00532562405649956
"mm10:chr5:33996339-33996840",0.0476422898391428,0.0241431274055298,0.018081904594384
"mm10:chr11:23007506-23008007",3.4618515356921e-05,0.10131577104877,0.0957338814279547
"mm10:chr17:73699952-73700453",0.581803783868405,0.00188809690821763,-0.00431135590601691
"mm10:chr6:34910649-34911150",0.0110755763278136,0.0394083972317316,0.0334419897611211
"mm10:chr2:25574678-25575179",0.745936175404354,0.00065384885038607,-0.00555327010085381
"mm10:chr12:116581879-116582380",1.12623921277426e-06,0.13726937080579,0.13191079546918
"mm10:chr14:87215393-87215894",2.11218860987453e-11,0.243841357335045,0.239144719802965
"mm10:chr14:61498156-61498657",1.35685424461396e-07,0.158943696644511,0.153719744449756
"mm10:chr15:81290680-81291181",0.238978349292944,0.00860204498199194,0.00244429370858813
"mm10:chr3:13472625-13473126",0.0142640286238962,0.0367235507680464,0.0307404672324441
"mm10:chr3:56830575-56831076",9.23850555498174e-12,0.251433127837855,0.246783644159829
"mm10:chr19:47067481-47067982",0.8689658766464,0.000169553773436818,-0.00604057322175905
"mm10:chr8:105936848-105937349",1.17857240483003e-05,0.112731244712972,0.107220258655288
"mm10:chr15:98181262-98181763",0.600603897347807,0.0017062348797257,-0.00449434751232559
"mm10:chr3:82073678-82074179",0.794813140347779,0.000421305632799477,-0.00578725768625148
"mm10:chr4:155992157-155992658",0.00777327684587786,0.0431823469202548,0.0372393801309397
"mm10:chr5:122314932-122315433",0.918215683297267,6.56891703637992e-05,-0.00614508294659044
"mm10:chr13:103921722-103922223",1.80106909461677e-05,0.108249093691567,0.102710268186546
"mm10:chr19:32341012-32341513",0.00428624492487651,0.0495599216291994,0.0436565671051573
"mm10:chr13:97240954-97241455",0.321536733413189,0.00610390575685082,-6.93619092556943e-05
"mm10:chr11:93955721-93956222",0.0467509244443399,0.0243362722922912,0.0182762491388272
"mm10:chr10:81257150-81257651",0.0809418790245523,0.0187983692562912,0.01270394918956
"mm10:chr11:119355272-119355773",1.39019088285906e-06,0.135089278039286,0.129717161753816
"mm10:chrX:74245577-74246078",1.66772233069094e-09,0.202542499711427,0.197589347535722
"mm10:chr13:37514129-37514630",0.0417508299535779,0.0254963075747595,0.0194434896093853
"mm10:chr2:126932750-126933251",0.48755345191263,0.00299810305985626,-0.00319445530623163
"mm10:chr14:50944217-50944718",0.401495855006755,0.00437567851415203,-0.00180832348265465
"mm10:chr6:114712095-114712596",2.64918905639885e-14,0.303163764173079,0.298835588795272
"mm10:chr11:61022149-61022650",0.0580705450942013,0.0221291231799819,0.0160553910258203
"mm10:chr11:82434675-82435176",0.000650336240836772,0.0698736987677148,0.0640965167724832
"mm10:chr7:6361991-6362492",1.14965302719652e-09,0.206137075613468,0.20120624999616
"mm10:chr1:119189518-119190019",0.00198435686495621,0.0578466837399345,0.0519947997880086
"mm10:chr4:106650797-106651298",0.690867976587408,0.000984851353121778,-0.00522021168195199
"mm10:chr8:126920816-126921317",0.000451014683916548,0.0738171691909387,0.0680644808008203
"mm10:chr15:79658935-79659436",0.00261457802167801,0.0548758285755859,0.0490054921071114
"mm10:chr1:165075686-165076187",1.89445817948723e-06,0.131877302343681,0.12648523589861
"mm10:chr15:76656778-76657279",0.203753356361599,0.010013406574228,0.00386442152189395
"mm10:chr9:63109122-63109623",0.67890929588952,0.0010670647922019,-0.00513748760039314
"mm10:chr17:84877474-84877975",0.000167998341991162,0.0844361248862231,0.0787493927426593
"mm10:chr4:81178665-81179166",9.84473428880659e-12,0.250852163983633,0.246199071834463
"mm10:chr7:118402637-118403138",0.351486665832221,0.00539398062411841,-0.000783696514862309
"mm10:chr6:103674263-103674764",2.42885861928442e-06,0.129292030110271,0.123883906073689
"mm10:chr9:67633825-67634326",0.285964360938411,0.00706846209710657,0.00090118546416929
"mm10:chr4:141273180-141273681",0.379326471461166,0.00480386892620699,-0.00137747350282291
"mm10:chr14:55884690-55885191",0.00316811124915504,0.0528090985488317,0.0469259252478927
"mm10:chr11:6409946-6410447",0.0350507521804608,0.0273004649313118,0.0212588529122515
"mm10:chr5:123076009-123076510",0.190689319654965,0.0106116488755637,0.00446637961392132
"mm10:chr19:6334692-6335193",0.00382746778972727,0.0507761343365073,0.0448803339286595
"mm10:chr2:152080612-152081113",0.0153041464641017,0.0359787305463967,0.0299910207982377
"mm10:chr18:34330868-34331369",0.000369840225859131,0.0759537467475781,0.0702143290255134
"mm10:chr7:67110640-67111141",0.0318031448144109,0.0283082338565384,0.0222728812717964
"mm10:chr6:49318997-49319498",3.15094652585325e-05,0.102316201490781,0.0967405257236428
"mm10:chr5:134639194-134639695",0.0363999308802517,0.0269099121987031,0.0208658743862728
"mm10:chr7:105554060-105554561",0.080624330312045,0.0188373950355336,0.0127432173649468
"mm10:chr15:102692658-102693159",0.00177756719049886,0.059032684647808,0.0531881671611485
"mm10:chr17:90454091-90454592",0.144594022732227,0.0131732532825788,0.00704389460731546
"mm10:chr2:32167849-32168350",7.34930636648529e-05,0.0932903566803849,0.0876586197653562
"mm10:chr11:40692412-40692913",0.256700631599737,0.00798325904324657,0.00182166437891887
"mm10:chr6:129532917-129533418",0.942851467183639,3.20176630815924e-05,-0.00617896359366944
"mm10:chr4:13743100-13743601",0.690446720503474,0.000987682508604125,-0.00521736294165297
"mm10:chr3:86920159-86920660",0.941795158520162,3.32143078693001e-05,-0.00617775951630523
"mm10:chr2:152669856-152670357",5.31180880597099e-05,0.0967562647656695,0.0911460552300526
"mm10:chr7:57591735-57592236",0.0158990684291705,0.0355755671231687,0.0295853532543686
"mm10:chr7:84605654-84606155",0.00644331712453775,0.045188997259409,0.0392584941367967
"mm10:chr11:42420415-42420916",0.00100574257305556,0.065173109371195,0.0593667311685316
"mm10:chr4:128654378-128654879",0.867121837907294,0.000174404273052553,-0.00603569259481665
"mm10:chr13:29985939-29986440",0.203829298402385,0.0100100607778134,0.00386105494413533
"mm10:chr16:91647544-91648045",0.318495345715407,0.00618087484531386,8.08524807976338e-06
"mm10:chr7:16452493-16452994",6.9884401055069e-08,0.165647406024714,0.160465091776421
"mm10:chr14:76331382-76331883",0.0193140610572781,0.0335235154364641,0.0275205559050136
"mm10:chr7:134612063-134612564",6.68943886917454e-14,0.295211190714976,0.29083362047097
"mm10:chr17:25803071-25803572",0.0748808005401347,0.0195730120380739,0.0134834034171924
"mm10:chr7:16400972-16401473",0.587623592024923,0.00183052965213308,-0.0043692807226984
"mm10:chr9:45382262-45382763",0.71847478431652,0.000809380181068063,-0.00539677273706189
"mm10:chr5:138171763-138172264",0.796426493072918,0.000414559377198763,-0.00579404584406078
"mm10:chr11:65069609-65070110",0.00413468887180762,0.0499465715584693,0.0440456185867828
"mm10:chr17:56425473-56425974",0.509505804194303,0.00270710489663251,-0.00348726091146301
"mm10:chr13:9093541-9094042",0.586648307382217,0.00184009635663476,-0.00435965459767184
"mm10:chr11:8680629-8681130",2.38813266297433e-08,0.176401069912985,0.171285548608097
"mm10:chr1:133222620-133223121",0.0128543934931249,0.0378264323001818,0.0318501989604313
"mm10:chr18:26015058-26015559",0.754917190591207,0.000606948480279581,-0.00560046177760673
"mm10:chr1:13188460-13188961",1.90456097880139e-06,0.131822026602026,0.126429616829368
"mm10:chr2:32534978-32535479",0.554310922804022,0.00217612607397061,-0.00402153773923462
"mm10:chr15:58889143-58889644",5.53156174563597e-05,0.0963238964427513,0.0907110013896006
"mm10:chr8:16837347-16837848",4.71709192113957e-07,0.146235365964702,0.140932480039017
"mm10:chr7:57700356-57700857",7.56860130773526e-07,0.141373212413818,0.136040126776637
"mm10:chr4:81442597-81443098",0.0617969716257049,0.0215004037983016,0.0154227665548127
"mm10:chr2:25546772-25547273",0.00264322336617609,0.0547585135633716,0.0488874484302247
"mm10:chr11:83291382-83291883",2.94037085080332e-05,0.103051142577273,0.0974800316616042
"mm10:chr8:18595303-18595804",0.341287167254362,0.00562638353186412,-0.000549850110795203
"mm10:chr11:96767080-96767581",0.52568390758157,0.00250604768767872,-0.00368956692295689
"mm10:chr4:75875506-75876007",0.425525795249843,0.00394857069831974,-0.00223808414206329
"mm10:chr10:67535856-67536357",0.226957165206915,0.00905421018253353,0.00289926738863632
"mm10:chr10:128096597-128097098",0.0651153673978871,0.0209733021293806,0.0148923909624823
"mm10:chr14:75844985-75845486",0.0761559526033479,0.0194046199329242,0.0133139653983461
"mm10:chr18:38211114-38211615",4.93913030088334e-06,0.121876899865066,0.116422719118887
"mm10:chr3:32610599-32611100",2.29479299624408e-08,0.176798081499562,0.17168502610515
"mm10:chr17:27511820-27512321",0.083173360720101,0.0185286589116771,0.0124325636254142
"mm10:chr7:118129437-118129938",0.093807397240434,0.01734173862725,0.0112382711653076
"mm10:chr4:135726425-135726926",0.0177206084684064,0.0344305755054627,0.0284332498874842
"mm10:chr16:55934603-55935104",0.111950102899737,0.0156178882805856,0.00950371367363273
"mm10:chr3:75556811-75557312",0.174784432814518,0.0114073779521852,0.00526705110716773
"mm10:chr4:91376289-91376790",0.124781316869796,0.014573363377418,0.00845270103814727
"mm10:chr19:47464442-47464943",0.115355267369602,0.0153283778826266,0.00921240507444418
"mm10:chr2:125506183-125506684",0.0115213362690451,0.0389889403071017,0.0330199275139782
"mm10:chr2:28512887-28513388",2.11706924342779e-05,0.106536835069203,0.100987374417459
"mm10:chr1:72123598-72124099",0.0247300392778136,0.0309298053857571,0.0249107358539917
"mm10:chr14:54064498-54064999",0.0781247962584824,0.0191504312472911,0.013058197901001
"mm10:chr1:134302494-134302995",3.69541831896228e-10,0.217014100243563,0.212150833785448
"mm10:chr2:73911074-73911575",4.91569655015591e-11,0.236012611571293,0.231267348289127
"mm10:chr6:145934355-145934856",0.0106595371307354,0.0398156435794632,0.0338517655892737
"mm10:chr3:89418114-89418615",7.2573999471635e-06,0.117837944555373,0.112358677130251
"mm10:chr1:180462383-180462884",0.324265135794342,0.00603566409921922,-0.000138027428114954
"mm10:chr5:135187566-135188067",0.215755329931231,0.00950204771191293,0.00334988651757693
"mm10:chr11:57518402-57518903",0.120050839904129,0.0149441356656907,0.00882577625988759
"mm10:chr14:34818903-34819404",0.0140003163326586,0.0369211899673061,0.0309393340043701
"mm10:chr5:36434528-36435029",0.668532997791257,0.00114154089801834,-0.00506254891006859
"mm10:chr15:36282370-36282871",0.432386052666389,0.00383314685895691,-0.0023542248996831
"mm10:chr4:134395973-134396474",0.856270222060228,0.000204376332874521,-0.00600553437313248
"mm10:chr18:70567950-70568451",0.00024899172604999,0.0802099078165533,0.0744969258775256
"mm10:chr15:34082528-34083029",0.13545903788394,0.0137905129550483,0.00766498819079397
"mm10:chr7:105614978-105615479",0.265141922816362,0.0077066028920645,0.00154328986654937
"mm10:chr4:116876953-116877454",0.00409655427064892,0.0500461071540877,0.0441457724159142
"mm10:chr7:100607177-100607678",7.72391449249884e-06,0.117182895171952,0.11169955911712
"mm10:chr1:154150098-154150599",0.668411222129492,0.00114243254637241,-0.00506165172352591
"mm10:chr4:59783685-59784186",0.000701268723992811,0.0690609264732689,0.0632786962029164
"mm10:chr7:81134455-81134956",5.3283540318703e-11,0.235261625357165,0.230511697564352
"mm10:chr4:102760040-102760541",0.466490880403549,0.00329842913436747,-0.00289226385237569
"mm10:chr12:28862692-28863193",7.58406387792364e-09,0.187757443512993,0.182712458690092
"mm10:chr7:45715034-45715535",0.910265182291129,7.91379479312609e-05,-0.00613155063624311
"mm10:chr9:116041701-116042202",0.000336829882070543,0.0769599987860473,0.0712268310766438
"mm10:chr11:116412858-116413359",0.0892511167897193,0.0178316338279518,0.0117312091933428
"mm10:chr2:25460766-25461267",0.0460556518196915,0.0244896147634219,0.0184305440476668
"mm10:chr8:29219630-29220131",0.925509097660891,5.44630689225635e-05,-0.00615637877536978
"mm10:chr5:90223816-90224317",0.0241907411345576,0.0311604992649821,0.0251428626144541
"mm10:chr8:94870447-94870948",0.185775172823297,0.0108490973705598,0.00470530294429011
"mm10:chr15:102105405-102105906",3.1557081282052e-06,0.12656227120686,0.121137192146034
"mm10:chr6:87850884-87851385",0.0536636744031004,0.0229298437414304,0.0168610850069049
"mm10:chr13:54621558-54622059",0.364614686871758,0.00510797558482417,-0.00107147798297198
"mm10:chr1:74397292-74397793",9.34480832351788e-07,0.139198412493042,0.133851818781819
"mm10:chr10:38554096-38554597",0.46308812137893,0.00334900428147489,-0.0028413745739197
"mm10:chr4:109225149-109225650",0.757470811167921,0.000593962368296107,-0.00561352854867092
"mm10:chr5:112573873-112574374",0.00472087438929868,0.0485230296070391,0.0426132347598779
"mm10:chr12:112951201-112951702",0.0501153460627881,0.0236264080423437,0.0175619757941595
"mm10:chr2:119872229-119872730",3.51857846000428e-08,0.172533406578408,0.167393862519889
"mm10:chr7:109011800-109012301",0.837922141510803,0.000260659635618713,-0.0059489014846569
"mm10:chr2:151979985-151980486",0.229443907885547,0.00895835529034861,0.00280281712445018
"mm10:chr18:36018044-36018545",0.418971427595411,0.00406147869480314,-0.00212447485367638
"mm10:chr3:30599661-30600162",2.23436981057406e-08,0.177063699976274,0.171952294386064
"mm10:chr19:38836342-38836843",0.585858088396783,0.00184787138537262,-0.00435183127682994
"mm10:chr10:3979022-3979523",0.0350911753452934,0.027288538781428,0.0212468526869027
"mm10:chr5:35975659-35976160",0.000125201222629584,0.0875894149320348,0.0819222684409294
"mm10:chr5:122421934-122422435",0.0703131983924945,0.0202022428382815,0.0141165424832397
"mm10:chr16:94631831-94632332",0.685513698986919,0.00102118718109432,-0.00518365016560689
"mm10:chr19:41263331-41263832",0.88739682839124,0.00012491527043081,-0.00608548898254792
"mm10:chr2:121289337-121289838",0.402668352507463,0.00435397760065706,-0.00183015918443204
"mm10:chr11:98457298-98457799",0.00378167969531503,0.0509054801365156,0.0450104831187299
"mm10:chr2:167125763-167126264",0.373304582172301,0.00492633043425356,-0.00125425136429155
"mm10:chr13:14629984-14630485",1.47811847996275e-07,0.158075583782941,0.152846239582835
"mm10:chr4:126609609-126610110",0.666229746200305,0.00115847524099214,-0.00504550938484014
"mm10:chr13:49681830-49682331",0.0283049462605975,0.0295202212720632,0.0234923965594674
"mm10:chr15:64446386-64446887",0.637359902637525,0.00138353101700868,-0.00481905574686089
"mm10:chr5:66618513-66619014",0.0105839124259267,0.0398913995234435,0.0339279920670673
"mm10:chr15:91260346-91260847",0.630717369929994,0.0014387646158861,-0.00476347908215185
"mm10:chr12:29872377-29872878",0.0267422885584487,0.0301124476939622,0.0240883014063471
"mm10:chr2:152332184-152332685",0.180962404129648,0.0110887698231533,0.00494646404565723
"mm10:chr19:46572944-46573445",0.715601569073761,0.000826732622525615,-0.00537931251646495
"mm10:chr9:22085214-22085715",1.2328771439362e-15,0.32889043452765,0.324722052133412
"mm10:chr12:4841155-4841656",0.0291190049940211,0.0292249079289093,0.023195248971946
"mm10:chr10:80576691-80577192",0.985885471991061,1.94993589806144e-06,-0.00620921807692244
"mm10:chr9:21030714-21031215",0.26789818852905,0.007618611993282,0.00145475244044516
"mm10:chr15:76701930-76702431",0.327404435361187,0.00595807233611669,-0.000216101127634144
"mm10:chr15:36884880-36885381",3.32265104462948e-07,0.149824944053029,0.14454435364342
"mm10:chr9:40320594-40321095",7.4244706494439e-07,0.141571350678758,0.13623949571403
"mm10:chr9:65141572-65142073",0.697503987097652,0.000940869973002468,-0.00526446623834538
"mm10:chr1:185331933-185332434",0.0307246586272798,0.028666592557218,0.0226334658029149
"mm10:chr1:74505676-74506177",0.772979788029048,0.000518369998404896,-0.00568959043638758
"mm10:chr12:55398550-55399051",0.0525222681785046,0.0231485100305187,0.017081109471702
"mm10:chr15:53346016-53346517",0.741810230123031,0.000676041920586589,-0.00553093918549666
"mm10:chr10:75666969-75667470",0.0664419634560286,0.020770477744968,0.0146883067992845
"mm10:chr11:69991331-69991832",0.137499589422137,0.0136486947713016,0.00752228914876319
"mm10:chr19:3768582-3769083",0.00208922007774478,0.0572918152023407,0.0514364848619825
"mm10:chr7:109011035-109011536",0.0133951836771945,0.0373894135944903,0.0314104658528412
"mm10:chr1:101250250-101250751",2.64351171308453e-08,0.175388643432995,0.170266833764877
