"peakId","pvalue","correlation","adjCorrelation"
"hg38:chr1:230978694-230979195",0.100658843161318,0.0166513881121039,0.0105436327587629
"hg38:chr19:13862156-13862657",2.82842520033309e-05,0.103463427605474,0.0978948774663776
"hg38:chr10:13065799-13066300",0.010987163671527,0.0394936271183955,0.0335277490259632
"hg38:chr1:175743495-175743996",0.492358871577609,0.00293254237194757,-0.00326042320338194
"hg38:chr1:2446406-2446907",0.127520622355436,0.0143656633339079,0.00824371093225523
"hg38:chr2:100895338-100895839",0.000963212058835253,0.0656390192585922,0.0598355349061611
"hg38:chr10:112209535-112210036",0.0468784500769383,0.0243084049469,0.0182482087043341
"hg38:chr8:2007220-2007721",0.143511769080324,0.0132440796411898,0.00711516088119719
"hg38:chr6:11537252-11537753",0.84472522681278,0.000238963395992083,-0.00597073248353579
"hg38:chr11:3378957-3379458",0.000320696119912417,0.0774881618438004,0.0717582746502837
"hg38:chr21:26168968-26169469",0.000135394523536458,0.0867504566743323,0.0810780992623715
"hg38:chr7:48244876-48245377",0.34188925862164,0.00561240623779569,-0.000563914220354712
"hg38:chr2:151289394-151289895",1.9351923359231e-06,0.131656191512016,0.126262751707742
"hg38:chr14:56579280-56579781",9.77833209186717e-05,0.0902365091420015,0.0845858042298401
"hg38:chr3:113696607-113697108",0.0248340975189068,0.0308858878230024,0.0248665455113439
"hg38:chr16:58249650-58250151",7.25424165963991e-05,0.0934294710447115,0.0877985981940576
"hg38:chr19:43619130-43619631",0.0244954366999231,0.031029519296793,0.0250110691060899
"hg38:chr3:149129284-149129785",0.000805661520467981,0.0675648525618751,0.06177332990698
"hg38:chr9:128056028-128056529",0.017392772921289,0.0346275116231301,0.0286314092108514
"hg38:chr1:85259483-85259984",0.218956822348063,0.00937128999059872,0.00321831663650304
"hg38:chr1:155323581-155324082",0.0938568745067151,0.0173365604077377,0.0112330607829411
"hg38:chr16:4870331-4870832",0.138611887127144,0.0135723712549599,0.00744549157331375
"hg38:chr21:44939733-44940234",5.83096272938316e-08,0.167469163144967,0.16229816415829
"hg38:chr2:121099798-121100299",9.93367011250203e-05,0.0900678166328841,0.0844160639411629
"hg38:chr7:25851546-25852047",0.559651487982593,0.00211804143593344,-0.00407998315142096
"hg38:chr14:82431657-82432158",0.000334200051722405,0.077044346929846,0.0713117031219568
"hg38:chr10:101032143-101032644",0.00190255914312765,0.0583003079708389,0.0524512415607199
"hg38:chr10:510387-510888",0.000145840179532373,0.0859535603822671,0.080276253303896
"hg38:chr14:68795420-68795921",0.000359930205352417,0.0762461062026389,0.0705085043778106
"hg38:chr17:77313155-77313656",0.0579142140314149,0.0221564201326373,0.0160828575247655
"hg38:chr7:130490752-130491253",1.08179120480805e-05,0.113635116174825,0.1081297442256
"hg38:chr11:120335999-120336500",0.24757019038461,0.00829533381748486,0.00213567750579223
"hg38:chr4:184441900-184442401",3.61315216076931e-09,0.195025477002107,0.190025635244356
"hg38:chr20:31895028-31895529",0.00010594409109579,0.0893784260138279,0.0837223913927958
"hg38:chr15:40382637-40383138",0.071568072412612,0.020025141005685,0.0139383406392607
"hg38:chr22:41178533-41179034",0.00674773758446621,0.0446949756595021,0.0387614040797474
"hg38:chr2:144448923-144449424",0.0026236485725013,0.0548385417583773,0.0489679736947648
"hg38:chr13:44331836-44332337",1.45472741434868e-06,0.134618898251438,0.129243860352378
"hg38:chr17:38325046-38325547",9.27290285265734e-06,0.115259221496027,0.109763937157493
"hg38:chr11:62727218-62727719",0.456310987899671,0.00345150663802064,-0.00273823555677422
"hg38:chr19:56148323-56148824",2.74810941478964e-05,0.103769332030455,0.098202681918843
"hg38:chr1:156020736-156021237",0.210002194362865,0.00974287908259921,0.00359221373528611
"hg38:chr2:231388312-231388813",0.313110232477263,0.00631953586381731,0.000147607515145405
"hg38:chr5:112551594-112552095",1.92264485303165e-05,0.10755743781871,0.102014316314479
"hg38:chr18:61334461-61334962",0.0622725287837734,0.0214230558439514,0.0153449381783859
"hg38:chr19:54435939-54436440",0.0239201729085934,0.0312782367062039,0.0252613313441306
"hg38:chr10:102225918-102226419",0.255644724394979,0.00801865084657166,0.00185727600710931
"hg38:chr3:47824692-47825193",0.0294854447699301,0.0290947418144362,0.0230642743722898
"hg38:chr1:230066883-230067384",0.000292146939103186,0.0784911890469046,0.0727675318360159
"hg38:chr2:172243032-172243533",4.88193683632943e-07,0.14588286537377,0.140577790003421
"hg38:chr16:81612696-81613197",0.0660965389501162,0.0208228748140032,0.0147410293159535
"hg38:chr7:55965764-55966265",0.976303408378625,5.4971935252603e-06,-0.00620564878663928
"hg38:chr2:165953190-165953691",0.0763367323073841,0.0193809899874758,0.0132901886830501
"hg38:chr4:184734005-184734506",0.00103373093556438,0.0648771307716918,0.059068914192634
"hg38:chr2:101533567-101534068",1.09738382194242e-07,0.161092924926177,0.155882321975408
"hg38:chr9:70554226-70554727",0.20315575227133,0.0100397863448177,0.00389096514199045
"hg38:chr1:31701297-31701798",0.103073664261964,0.0164201135996137,0.0103109217586176
"hg38:chr11:82718290-82718791",0.580196159214078,0.00190420338617347,-0.0042951493878255
"hg38:chr19:46297986-46298487",1.0315886112755e-11,0.25042457417965,0.245768826193188
"hg38:chr17:74840876-74841377",4.59196262760798e-05,0.0983085643026385,0.0927079963790524
"hg38:chr8:55849382-55849883",6.50864432795346e-07,0.14292708699095,0.137603652748658
"hg38:chr11:109939145-109939646",0.00176348742926656,0.0591183975285672,0.053274412420049
"hg38:chr20:10501271-10501772",0.0274377339487482,0.0298445993490607,0.0238187894071296
"hg38:chr1:225474880-225475381",0.000304277490977299,0.0780535666068574,0.072327191244167
"hg38:chr7:128883512-128884013",0.0061563481120592,0.0456767708400789,0.039749297367036
"hg38:chr6:105601509-105602010",0.0206967198591321,0.032796427630229,0.0267889520254478
"hg38:chr17:7667936-7668437",0.00219982813749583,0.0567360262353982,0.0508772437896554
"hg38:chr1:201506949-201507450",0.32416174611156,0.00603823629060435,-0.000135439260385676
"hg38:chr2:172427394-172427895",0.209861748532629,0.00974885508384517,0.00359822685455236
"hg38:chrX:3052845-3053346",7.72736647995481e-06,0.117178195877374,0.111694830634376
"hg38:chr6:164246021-164246522",0.00881255866292498,0.0418427776015063,0.0358914905058635
"hg38:chr3:187679564-187680065",5.44551060694775e-05,0.0964911350594519,0.0908792787554734
"hg38:chr3:150221162-150221663",0.337275310496004,0.0057203665933022,-0.000455283303633802
"hg38:chr12:92735044-92735545",0.2107377877301,0.0097116559876557,0.00356079670807578
"hg38:chr18:8339877-8340378",0.0661991857168261,0.0208072742458424,0.0147253318498539
"hg38:chr22:26066465-26066966",0.825194978272304,0.000303895040863626,-0.00590539753652235
"hg38:chr5:176647100-176647601",0.000392125200354697,0.0753238653836041,0.069580535354931
"hg38:chrX:147911591-147912092",0.256310919460153,0.00799630058598681,0.00183478692503016
"hg38:chr4:184587706-184588207",0.0530038524963652,0.0230556482062776,0.016987670865944
"hg38:chr1:113929258-113929759",5.40505156711734e-05,0.0965706761812809,0.0909593139215373
"hg38:chr2:104406170-104406671",0.0525500444097779,0.0231431298519296,0.0170756958758546
"hg38:chr8:37380634-37381135",0.406045142382363,0.00429198737086014,-0.00189253444671228
"hg38:chr6:38639696-38640197",0.099680731132206,0.0167467800587208,0.0106396172019427
"hg38:chr22:39529150-39529651",0.00166722185841925,0.059723470121642,0.0538832432279876
"hg38:chr3:146300682-146301183",0.00604392318656994,0.0458741506773438,0.0399479031660229
"hg38:chr1:88683890-88684391",0.0192882949442141,0.0335375650306745,0.0275346927637843
"hg38:chr5:65924919-65925420",0.0105361679729114,0.0399395101346724,0.0339764015019685
"hg38:chr8:33681427-33681928",0.524397915248,0.00252163104189808,-0.00367388677771744
"hg38:chr10:132065606-132066107",1.13135725799661e-06,0.137222469318732,0.131863602668537
"hg38:chr2:172514119-172514620",9.70469613323349e-06,0.11477976758552,0.109281505272386
"hg38:chr7:29274095-29274596",0.365084144749201,0.00509801007575812,-0.00108150538960986
"hg38:chr9:127245001-127245502",0.0150673786449121,0.0361436442256034,0.0301569587860109
"hg38:chr15:82952455-82952956",0.0323725508687761,0.0281240606523545,0.0220875641346672
"hg38:chr6:28141602-28142103",0.194861680372109,0.0104155331053129,0.00426904573329617
"hg38:chr3:112560986-112561487",0.00198571313846319,0.057839321271539,0.0519873915899958
"hg38:chr16:89562873-89563374",0.809037168037093,0.000363817259233567,-0.00584510313046066
"hg38:chr3:126288403-126288904",2.27520203879108e-05,0.105773165518426,0.100218961577546
"hg38:chr15:31869802-31870303",0.00147640155619113,0.0610338424135999,0.0552017544782806
"hg38:chr8:139839595-139840096",0.136906892741651,0.0136896450704547,0.00756349379760041
"hg38:chr10:47092794-47093295",0.0898207404149453,0.0177689338445405,0.0116681197690408
"hg38:chr3:196432265-196432766",0.896489728880872,0.000105446975457343,-0.00610507819860829
"hg38:chr22:30392851-30393352",1.83447732402745e-06,0.132211617636619,0.126821627684052
"hg38:chr1:9490975-9491476",0.184961544445442,0.010889110195336,0.00474556429592821
"hg38:chr20:24918265-24918766",6.31768416787942e-05,0.0949058390724944,0.0892841362095906
"hg38:chr2:241728690-241729191",0.875501715854394,0.000152926917891344,-0.00605730334969944
"hg38:chr19:718926-719427",0.000545867965492863,0.0717608779435777,0.0659954175581341
"hg38:chr8:95167663-95168164",3.78884360586931e-06,0.124652018962551,0.119215074980952
"hg38:chr17:82787036-82787537",0.000988704816441465,0.0653573441687511,0.0595521102816005
"hg38:chr10:95415102-95415603",1.50481156920528e-05,0.110150262071045,0.104623245065275
"hg38:chr10:43322719-43323220",7.92970643699325e-06,0.116906321038342,0.111421267131748
"hg38:chr8:142739295-142739796",2.65735462703065e-08,0.1753365675749,0.170214434454247
"hg38:chr3:12907661-12908162",2.40196372958971e-05,0.105198132708778,0.0996403571355411
"hg38:chr8:60700416-60700917",0.0155764440983841,0.0357922543000833,0.0298033863143695
"hg38:chr17:78781545-78782046",0.48590278803736,0.00302087073063753,-0.00317154622134608
"hg38:chr4:127667055-127667556",0.42303371127156,0.0039911932029025,-0.00219519690142733
"hg38:chr5:146699592-146700093",0.00296385197357169,0.0535261723824105,0.0476474529562143
"hg38:chr11:65354905-65355406",0.967455296314317,1.03715120981271e-05,-0.00620074419279582
"hg38:chr1:62691355-62691856",1.57691359527966e-05,0.109655393929612,0.104125303208678
"hg38:chr5:118679180-118679681",0.487512594300425,0.00299866507358992,-0.00319388980172941
"hg38:chr7:32846577-32847078",0.000588304516023194,0.070954108011322,0.0651836366325103
"hg38:chr9:137301164-137301665",0.512383729262258,0.00267053123491746,-0.0035240617387787
"hg38:chr3:125694736-125695237",0.93716370476894,3.87217344502439e-05,-0.00617221788210599
"hg38:chrX:119235982-119236483",0.405325485617264,0.00430513574184729,-0.00187930440882436
"hg38:chr7:151303364-151303865",0.957903350231741,1.73595036759938e-05,-0.00619371279754351
"hg38:chr17:34024382-34024883",0.00436162228778036,0.049372713657584,0.0434681963511093
"hg38:chr3:123652303-123652804",2.60471670558821e-07,0.152311475249412,0.147046329132949
"hg38:chr8:76680903-76681404",0.840444105502048,0.000252502300204304,-0.00595710948675095
"hg38:chr2:73737218-73737719",0.000667848792486009,0.0695872804336875,0.0638083194425924
"hg38:chr17:81711992-81712493",2.65235201578491e-05,0.104145870187375,0.0985815588220795
"hg38:chr2:174438131-174438632",5.28444035100684e-09,0.191305986229291,0.186283042044379
"hg38:chr22:36470159-36470660",0.620149020102791,0.00152940176698142,-0.00467227896738521
"hg38:chr1:218439422-218439923",1.60297363393036e-05,0.109482040511444,0.103950873061204
"hg38:chr12:124679398-124679899",3.45394115239432e-06,0.125619229022149,0.120188292556448
"hg38:chr9:20606538-20607039",0.0100606440097016,0.0404311184623604,0.0344710632975304
"hg38:chr10:22714321-22714822",0.0802444575016163,0.0188842964943995,0.0127904101372218
"hg38:chr10:85124674-85125175",0.00519777090397348,0.04749059178283,0.0415743842783755
"hg38:chr17:58377165-58377666",0.786077561245136,0.000458846201979522,-0.00574948394583434
"hg38:chr1:169893040-169893541",8.61889872664013e-05,0.0915868384501901,0.0859445206765888
"hg38:chr16:2148341-2148842",0.674817805589159,0.00109607912723059,-0.00510829305210333
"hg38:chr3:9422665-9423166",0.00011208214294519,0.088775297359633,0.0831155165978917
"hg38:chr1:161766490-161766991",5.15291538568049e-11,0.235573619127655,0.230825629184349
"hg38:chr6:14281935-14282436",0.0534764155034234,0.0229653817618344,0.0168968437603551
"hg38:chr4:113762447-113762948",0.262806987784974,0.00778203199600613,0.00161918747424225
"hg38:chr17:7329200-7329701",0.496312659312029,0.00287939489610246,-0.00331390078777266
"hg38:chr16:15094141-15094642",0.423775715976196,0.00397846347014379,-0.00220800570084913
"hg38:chr12:116658355-116658856",0.594665746829158,0.0017624019201869,-0.0044378316082591
"hg38:chr17:50087381-50087882",0.103692487912333,0.0163617919803986,0.0102522378933203
"hg38:chr11:469577-470078",0.457419331876833,0.00343457972645117,-0.00275526760444038
"hg38:chr20:3846539-3847040",0.184909844855496,0.0108916595390408,0.00474812947406591
"hg38:chr9:82117498-82117999",8.79432845510217e-06,0.115817213265675,0.11032539471453
"hg38:chr21:34204396-34204897",1.4784314749095e-16,0.346140978408321,0.342079742249367
"hg38:chr15:52677995-52678496",6.04012661219304e-09,0.189994772797374,0.184963684429656
"hg38:chr14:89040804-89041305",2.65865182919234e-06,0.128350133939039,0.122936159615678
"hg38:chr20:19757297-19757798",0.952749400490472,2.18756411592863e-05,-0.00618916860951679
"hg38:chr17:14069249-14069750",0.468298826889455,0.00327179610041025,-0.00291906230890381
"hg38:chr1:28517937-28518438",0.000153584529238327,0.0853986002268264,0.0797178461909682
"hg38:chr9:125241151-125241652",0.434700171319047,0.0037948326562363,-0.00239277707881825
"hg38:chr1:119766440-119766941",9.12995827393144e-06,0.11542283674261,0.109928568647844
"hg38:chr17:55758056-55758557",1.66030782251165e-05,0.10911029425361,0.103576817820403
"hg38:chr6:43635589-43636090",0.98627995776903,1.84245138429755e-06,-0.00620932622904193
"hg38:chr19:36850573-36851074",0.000101505389615586,0.0898366404754647,0.0841834519069892
"hg38:chr12:6914274-6914775",0.0677274708772817,0.02057798187466,0.0144946153024529
"hg38:chr17:50151883-50152384",0.88008245880488,0.000141797060647113,-0.00606850233649173
"hg38:chr7:84040210-84040711",0.657926635663626,0.00122075554527196,-0.00498284224637238
"hg38:chr5:160788055-160788556",0.324775488404305,0.00602298300048775,-0.000150787291434776
"hg38:chr3:107927431-107927932",0.0173159627984225,0.0346742007091836,0.0286783882912283
"hg38:chr11:96012087-96012588",1.15612305026024e-09,0.206082955275074,0.201151793506596
"hg38:chr11:65833644-65834145",8.29609527481553e-06,0.116431087444151,0.110943081776102
"hg38:chr10:37976473-37976974",0.000138930366878588,0.0864740583250973,0.0807999841532035
"hg38:chr1:23344191-23344692",0.412963854054891,0.004167291132269,-0.00201800519610197
"hg38:chr5:125151443-125151944",0.56769446541881,0.00203253376226684,-0.00416602192865075
"hg38:chr10:119289123-119289624",2.32388268573353e-06,0.129752113300862,0.124346846923849
"hg38:chr7:141073087-141073588",0.548006317659717,0.00224606539746968,-0.00395116400999952
"hg38:chr18:74291917-74292418",0.0123387857554943,0.0382608706280887,0.0322873356630458
"hg38:chr4:7463506-7464007",0.000197872105781312,0.0826790382315399,0.0769813925062699
"hg38:chr4:88524186-88524687",0.209144374027885,0.0097794530157762,0.00362901483575003
"hg38:chr10:100999027-100999528",0.979750610551236,4.01383008692967e-06,-0.00620714136351497
"hg38:chr12:34123024-34123525",0.932584416996387,4.45850329338039e-05,-0.00616631816561942
"hg38:chr6:27518744-27519245",1.05155881950735e-16,0.3488718045891,0.344827530083443
"hg38:chr7:100852398-100852899",8.06286757659442e-05,0.092299944484211,0.0866620559406347
"hg38:chr9:12329308-12329809",0.00490169357952839,0.0481197012375669,0.0422074012452538
"hg38:chr14:35809076-35809577",0.238776715457197,0.00860940229223198,0.00245169671640729
"hg38:chr7:96321223-96321724",0.0842659086753899,0.0183994159043801,0.0123025178665191
"hg38:chr7:4744943-4745444",1.71516437956898e-05,0.10876635306976,0.103230740355907
"hg38:chr3:194141511-194142012",0.565552830489201,0.0020550736497971,-0.00414334204181908
"hg38:chr5:170315102-170315603",0.0577123994193237,0.0221917737963161,0.0161184307764175
"hg38:chr10:50507161-50507662",0.32852676701746,0.00593056986973449,-0.000243774416788836
"hg38:chr13:113951115-113951616",0.0247576021528903,0.0309181540773306,0.0248990121771899
"hg38:chr10:122879386-122879887",0.506708147113607,0.00274300079669709,-0.00345114205549722
"hg38:chr2:226835752-226836253",5.25432534284282e-06,0.121228495045758,0.115770286940452
"hg38:chr3:49535120-49535621",5.85893708470474e-05,0.0957104472350676,0.0900937419383909
