"peakId","pvalue","correlation","adjCorrelation"
"mm10:chr3:27615375-27615876",0.88371957293014,0.000133265957714807,-0.00607708642764105
"mm10:chr7:127448926-127449427",0.000277941902261271,0.0790272751854611,0.0733069477021409
"mm10:chr4:117883200-117883701",0.0513745387754757,0.0233734678289175,0.0173074645235069
"mm10:chr5:27791454-27791955",0.0159749537301087,0.0355252509051882,0.029534724513295
"mm10:chr1:36368464-36368965",0.82895713607931,0.00029075359109256,-0.005918620610205
"mm10:chr19:10017937-10018438",8.0126327490757e-05,0.09236676162681,0.0867292880965417
"mm10:chr2:157078459-157078960",0.0662889763341184,0.0207936485606668,0.0147116215330934
"mm10:chr5:20701810-20702311",0.00174747586434414,0.0592167077368132,0.0533733332507065
"mm10:chr16:91837268-91837769",0.0135167158665693,0.0372936732611195,0.0313141308590148
"mm10:chrX:98890299-98890800",0.785975645713166,0.000459294312345078,-0.00574903305217451
"mm10:chr3:34662737-34663238",0.066261692207556,0.0207977868485192,0.0147157855245968
"mm10:chr16:91931369-91931870",0.00622769231106741,0.045553392724231,0.0396251529274872
"mm10:chr7:24486792-24487293",0.381366949560323,0.00476298974296498,-0.00141860659403525
"mm10:chr11:117969024-117969525",0.802192461466708,0.000390922200684041,-0.00581782983533665
"mm10:chr5:112551918-112552419",0.228360619173741,0.00899995888957441,0.00284467913112454
"mm10:chr2:29820436-29820937",0.723694067100916,0.000778388923436369,-0.00542795648697709
"mm10:chr2:160872858-160873359",0.377222355491855,0.00484634747278704,-0.00133473111433852
"mm10:chr4:88722329-88722830",0.271360917428225,0.00750964429437663,0.00134510792353421
"mm10:chr11:16507941-16508442",0.00513305553132043,0.0476249594340196,0.0417095865112496
"mm10:chr6:29609666-29610167",0.0320029591464419,0.0282432191668108,0.0222074627641202
"mm10:chr7:18873246-18873747",6.49515288947894e-08,0.16638426867386,0.161206531212207
"mm10:chr14:66636570-66637071",0.0010663432649096,0.0645421979391671,0.058731901031957
"mm10:chr7:19308443-19308944",0.66576143241435,0.00116193652072897,-0.00504202660647157
"mm10:chr4:22489262-22489763",0.0124209104491977,0.0381904526487677,0.0322164803049713
"mm10:chr8:57410429-57410930",0.000165420900645345,0.0846020431829886,0.0789163415878519
"mm10:chr3:5575991-5576492",0.374644099460063,0.00489885235215543,-0.00128190011770701
"mm10:chr9:82975259-82975760",0.00973148371038738,0.0407854135785532,0.034827559004507
"mm10:chr3:28176234-28176735",0.642067431084903,0.00134518374495116,-0.00485764120073235
"mm10:chr13:37483097-37483598",0.00361399879137134,0.0513929888944335,0.0455010198813555
"mm10:chr6:21949264-21949765",0.00596455350188473,0.0460157409459952,0.0400903728773369
"mm10:chr11:54058242-54058743",0.285213212090432,0.00709045967528069,0.000923319673263861
"mm10:chr12:71015408-71015909",0.873391088733237,0.000158200094896244,-0.00605199742004225
"mm10:chr10:59323507-59324008",0.170084643811545,0.0116584989153029,0.00551973182782035
"mm10:chr8:95807867-95808368",0.185365625553422,0.010869212900688,0.00472554341559898
"mm10:chr15:12117575-12118076",0.246776260969425,0.00832313094121244,0.00216364728246223
"mm10:chr8:117423047-117423548",0.0232387734919269,0.0315809106208363,0.0255658852209657
"mm10:chr10:42277484-42277985",0.144681507894251,0.0131675538307617,0.00703815975517644
"mm10:chr10:70597993-70598494",0.027504355238351,0.029819308041044,0.0237933410102431
"mm10:chr2:65267797-65268298",0.0609833944842837,0.0216341966548241,0.0155573904228665
"mm10:chr3:53041240-53041741",0.636571538643032,0.0013900172751855,-0.00481252920136611
"mm10:chr16:91378956-91379457",2.04001336076649e-11,0.244161990636233,0.23946734461534
"mm10:chr19:6952034-6952535",0.00169261066179765,0.0595605574744599,0.0537193187010093
"mm10:chr12:83631911-83632412",0.27949849382838,0.00726023833943961,0.00109415286328706
"mm10:chr4:134395978-134396479",0.00123106331712324,0.0629932842987077,0.0571733668098799
"mm10:chr7:102513004-102513505",0.0008864218983917,0.0665348517409967,0.060736931565475
"mm10:chr1:75653496-75653997",1.23352145970264e-15,0.328886131382223,0.324717722260373
"mm10:chr2:27599131-27599632",0.85585587288151,0.000205569340534909,-0.00600433395548656
"mm10:chr1:84284392-84284893",0.333264672422242,0.00581582235699094,-0.000359234647002924
"mm10:chr8:11557812-11558313",0.000998077136604741,0.0652556090413945,0.059449743259043
"mm10:chr10:56962816-56963317",4.54666773360309e-07,0.146612864434586,0.141312323219894
"mm10:chr11:32218500-32219001",0.536423451539726,0.00237851747511071,-0.00381788924864623
"mm10:chr15:25757811-25758312",0.112369854299822,0.0155816846267414,0.00946728515237331
"mm10:chr2:170304746-170305247",2.77530817336832e-06,0.12790243476408,0.122485679700503
"mm10:chr10:119239197-119239698",8.37351159204729e-05,0.0918957325451671,0.086255333368429
"mm10:chr18:24021124-24021625",1.1914204809808e-11,0.249105604017335,0.244441663669617
"mm10:chr2:73657154-73657655",0.000425187191268995,0.0744522537315948,0.0687035099659526
"mm10:chr4:116143187-116143688",0.00895307930657614,0.041674046551974,0.03572171143739
"mm10:chr1:172632798-172633299",0.568254558197299,0.00202666613624223,-0.00417192599955748
"mm10:chr9:63132720-63133221",1.48166512979372e-14,0.308108833673011,0.303811373012595
"mm10:chr7:101837537-101838038",0.335514568719626,0.00576208648565083,-0.000413304281519081
"mm10:chr13:113794242-113794743",0.0853326409590913,0.0182749463282472,0.0121772751874287
"mm10:chr19:23863989-23864490",0.0126099832057795,0.0380301144046555,0.032055146171144
"mm10:chr17:46711179-46711680",0.0252150471611993,0.0307267063047532,0.0247063752880127
"mm10:chr9:32685809-32686310",0.439550493223154,0.0037155232204012,-0.00247257911984464
"mm10:chr18:31609665-31610166",0.968284850818336,9.8492448296429e-06,-0.00620126970396026
"mm10:chr6:92803084-92803585",4.35829130380481e-11,0.237132606781528,0.232394299991351
"mm10:chr8:95633155-95633656",0.113176455875898,0.0155125276168114,0.00939769859579792
"mm10:chr9:110532134-110532635",0.125083628864206,0.0145501960291866,0.00842938979334312
"mm10:chr9:40330505-40331006",0.000584513120023812,0.0710237843052187,0.0652537456984188
"mm10:chr3:137864169-137864670",0.814453113437174,0.000343099060083844,-0.00586595001407719
"mm10:chr17:74395305-74395806",0.234325678058768,0.008773744802353,0.00261705998746073
"mm10:chr15:97766877-97767378",0.000201117923086959,0.0825042928742408,0.0768055617740808
"mm10:chr6:100660318-100660819",4.48094453324121e-09,0.192921436983786,0.187908526654493
"mm10:chr13:56471909-56472410",0.0740775850747974,0.0196806556762327,0.013591715649377
"mm10:chr10:25280157-25280658",0.191555877719286,0.0105705111081029,0.00442498633237693
"mm10:chr9:118925256-118925757",0.146428266628489,0.0130545558704901,0.00692445994421986
"mm10:chr9:21797788-21798289",0.0120809210958668,0.0384851134750916,0.032512971322763
"mm10:chr7:113513950-113514451",0.23135621453588,0.00888548342065643,0.00272949263444928
"mm10:chr4:15550401-15550902",0.000110600145378776,0.0889178551261476,0.0832589598163722
"mm10:chr18:23041505-23042006",0.21982072882667,0.00933639307223811,0.00318320296709675
"mm10:chr14:124675093-124675594",0.213336618677015,0.0096023640584115,0.00345082594697295
"mm10:chr6:13871260-13871761",0.485535588776341,0.0030259528801904,-0.00316643250564703
"mm10:chr7:139312639-139313140",5.02202375483162e-05,0.0973544301328746,0.0917479359100974
"mm10:chr16:77594561-77595062",0.0333847335291262,0.0278047877050645,0.0217663081255928
"mm10:chr14:34823075-34823576",0.671872887311497,0.00111724600811171,-0.00508699469991248
"mm10:chr5:120535949-120536450",0.628077769270553,0.0014610826209575,-0.00474102245593103
"mm10:chr14:116979858-116980359",0.0328467696040692,0.0279732120723477,0.0219357786069587
"mm10:chr5:123141427-123141928",0.878090466350352,0.000146584145010109,-0.00606368551868544
"mm10:chr19:19040625-19041126",0.647116838036927,0.00130477652435117,-0.0048982993978579
"mm10:chr9:79793180-79793681",0.0803175206729518,0.0188752572694047,0.0127813147679724
"mm10:chr4:41506765-41507266",0.628142142542584,0.00146053582276516,-0.00474157265038543
"mm10:chr7:19770333-19770834",1.11592444120615e-05,0.113307490945763,0.107800084057227
"mm10:chrX:56455700-56456201",0.0304079566613723,0.0287742955667638,0.022741837775253
"mm10:chr1:91209191-91209692",0.140220367689921,0.0134631970125531,0.00733563923002236
"mm10:chr5:9068759-9069260",0.00356871268673393,0.0515285563663995,0.0456374293873088
"mm10:chr13:63094758-63095259",0.975530924970093,5.8615537125847e-06,-0.00620528216334499
"mm10:chr7:34630167-34630668",0.938857014465215,3.66589056885065e-05,-0.00617429352346866
"mm10:chr11:88481531-88482032",3.69211964122832e-09,0.194814365125019,0.189813212113373
"mm10:chr1:119648736-119649237",0.000301126672415737,0.0781655411783672,0.07243986130991
"mm10:chr18:42723905-42724406",0.100895299022696,0.0166284779621308,0.0105205803097217
"mm10:chr5:135063947-135064448",0.138015240226232,0.0136132269027097,0.00748660098285084
"mm10:chr3:45375713-45376214",0.0357403936463215,0.0270989232363748,0.0210560594055448
"mm10:chr2:127247599-127248100",0.912740684604607,7.4814721738033e-05,-0.00613590071477296
"mm10:chr18:11887969-11888470",0.151765069400508,0.0127184460665451,0.00658626250174105
"mm10:chr4:47352831-47353332",0.497061873221649,0.0028694037314258,-0.00332395400937279
"mm10:chr9:107961826-107962327",2.65401517096397e-07,0.152120170130779,0.146853835783765
"mm10:chr2:72980291-72980792",0.184639249359621,0.010905016200758,0.00476156909641484
"mm10:chr11:88588810-88589311",1.67894865369092e-05,0.108992170411358,0.103457960289689
"mm10:chr7:102267515-102268016",0.00562398921425523,0.0466456752321605,0.04072421979882
"mm10:chr15:80799722-80800223",0.701860145406485,0.000912625469061212,-0.00529288617398819
"mm10:chr11:61504615-61505116",8.72633540379697e-10,0.208791748257567,0.203877411290223
"mm10:chr14:25587329-25587830",0.0754828920272941,0.0194931246826577,0.0134030198670219
"mm10:chr5:24394115-24394616",0.000119040918942924,0.0881300491105816,0.0824662605957405
"mm10:chr1:84838781-84839282",0.0669553429566544,0.0206931338531698,0.0146104825106429
"mm10:chr2:155473621-155474122",0.0383336290234897,0.0263755591405702,0.0203282023650457
"mm10:chr5:23843886-23844387",0.000957752991395136,0.0657003058989529,0.0598972022088843
"mm10:chr6:52064094-52064595",0.0878679779733474,0.0179856861949341,0.011886218407325
"mm10:chr10:71344665-71345166",0.0597615887786257,0.0218386983497229,0.0157631623146279
"mm10:chr13:75943613-75944114",1.55282186203932e-21,0.432170739693846,0.42864384987828
"mm10:chr2:167777210-167777711",0.166305236632344,0.0118662425280851,0.0057287657736011
"mm10:chr9:49798192-49798693",0.106870172573771,0.0160681412352525,0.00995676323050259
"mm10:chrX:102156893-102157394",0.366405622218193,0.00507005275158655,-0.00110963636175771
"mm10:chr14:78482606-78483107",0.736332298492891,0.000706142679233676,-0.00550065146561576
"mm10:chr9:70381948-70382449",3.37850943008367e-07,0.149654443072543,0.144372793650633
"mm10:chr5:125140752-125141253",0.154970102029556,0.0125229073421225,0.00638950925107975
"mm10:chr9:29390746-29391247",0.118445376312269,0.0150736305062471,0.00895607541622386
"mm10:chr13:89595051-89595552",0.212681293024804,0.00962977487675914,0.00347840701885081
"mm10:chr2:28467763-28468264",0.00136779664794062,0.0618576375244136,0.056030666328913
"mm10:chr18:82751080-82751581",0.00522959843480208,0.0474251260664768,0.041508511942666
"mm10:chr9:43115705-43116206",0.10114084899257,0.0166047481434593,0.0104967031008721
"mm10:chr11:51874205-51874706",2.95585501558005e-06,0.127245052465533,0.121824214282089
"mm10:chr5:44257404-44257905",0.00038706102251795,0.075463811526235,0.0697213507282612
"mm10:chr13:29983558-29984059",0.435258938009614,0.00378562760495443,-0.0024020393043316
"mm10:chr5:20751607-20752108",2.08425446193298e-05,0.106702389255921,0.101153956891051
"mm10:chr6:35426181-35426682",5.81530801198759e-09,0.190367075030781,0.185338299099295
"mm10:chr19:46962155-46962656",0.00393048143050507,0.050490734281847,0.0445931612028522
"mm10:chr11:11808791-11809292",0.11046901763052,0.0157468256365305,0.00963345188272017
"mm10:chr9:69306743-69307244",0.0117430109399688,0.0387864414975632,0.0328161709478586
"mm10:chr3:88201394-88201895",0.00220591467472026,0.056706261223387,0.0508472939017931
"mm10:chr17:76111809-76112310",4.71033786645719e-06,0.122373803149645,0.11692270875927
"mm10:chr8:125987133-125987634",0.0224754006155948,0.0319310043083707,0.0259181534034538
"mm10:chr11:30289990-30290491",0.0502395614990458,0.0236011622335596,0.0175365731791098
"mm10:chr18:31803845-31804346",0.000652989766325042,0.0698298087915056,0.0640523541877261
"mm10:chr4:119195067-119195568",0.00872641856215155,0.0419475630683243,0.0359969268140904
"mm10:chr13:41801567-41802068",0.185252915681613,0.0108747578016986,0.00473112275698865
"mm10:chr14:34819533-34820034",0.986080035182364,1.89654285745761e-06,-0.00620927180159686
"mm10:chr18:31634015-31634516",0.540736106825926,0.00232859385900421,-0.00386812294932488
"mm10:chr6:124711988-124712489",0.00790202364568035,0.0430068745879416,0.0370628179083636
"mm10:chr12:85824159-85824660",3.22430724942274e-12,0.260994347788664,0.25640425056996
"mm10:chr11:59163200-59163701",0.338009543648005,0.0057030549442846,-0.0004727024784218
"mm10:chr2:151542260-151542761",0.753735343220329,0.000613010757878863,-0.0055943618461094
"mm10:chr3:88621145-88621646",0.00368065539423057,0.0511965233475092,0.045303334051531
"mm10:chr7:118992443-118992944",0.0169601286450323,0.0348932898745622,0.0288988382588762
"mm10:chr16:30789976-30790477",0.166411193009024,0.0118603455835982,0.00572283220212991
"mm10:chr4:141857335-141857836",0.979592256425433,4.07686702323372e-06,-0.00620707793504496
"mm10:chr8:11006918-11007419",0.0836277389121435,0.0184746887918122,0.0123782582874134
"mm10:chr16:38985388-38985889",1.14099033382304e-07,0.160698663306323,0.155485611525616
"mm10:chr1:33757540-33758041",0.0520872250570019,0.0232331679042384,0.0171662931707244
"mm10:chr11:69070556-69071057",0.284406427461918,0.00711416800378164,0.000947175258463516
"mm10:chr7:126502218-126502719",0.00637515695470984,0.0453028368750029,0.0393730408307481
"mm10:chr8:84249501-84250002",0.611598589920145,0.0016052663787477,-0.00459594314685029
"mm10:chr7:27674384-27674885",0.0380899759020445,0.0264413307486718,0.0203943824924525
"mm10:chrX:6447930-6448431",0.0435839359856513,0.0250549941267202,0.0189994350840289
"mm10:chr15:75748099-75748600",0.360235232294162,0.00520179940141538,-0.000977071409756008
"mm10:chr5:137307755-137308256",0.96444198238674,1.23823418542441e-05,-0.00619872087341383
"mm10:chr19:27429684-27430185",0.0822769958006441,0.0186360583525837,0.0125406301435935
"mm10:chr10:80150063-80150564",0.22329305829528,0.00919775392239149,0.00304370270451824
"mm10:chr5:88720637-88721138",0.416836703307072,0.00409882008549065,-0.00208690152888508
"mm10:chr6:108456054-108456555",5.95105751670659e-11,0.234230806896185,0.229474476504235
"mm10:chr9:62469006-62469507",4.69648196529586e-08,0.169641610246191,0.16448410471977
"mm10:chr16:52569040-52569541",0.612094953447582,0.00160079940194372,-0.00460043786885167
"mm10:chr12:70825770-70826271",0.171497501354114,0.0115821829918727,0.00544294189244328
"mm10:chr11:114198250-114198751",0.472595864609848,0.00320915186156681,-0.00298209564239865
"mm10:chr2:68349443-68349944",0.884278913912765,0.000131977964154731,-0.00607838242116115
"mm10:chr7:143064266-143064767",4.88727291706073e-12,0.257230366257341,0.252616890271362
"mm10:chr11:94998124-94998625",0.0235874734768929,0.0314248987880798,0.0254089043706145
"mm10:chr8:119558546-119559047",0.00010939996022125,0.089034704035363,0.08337653449521
"mm10:chr17:13668001-13668502",8.8591705109719e-06,0.115739870847198,0.110247571908361
"mm10:chr7:113765871-113766372",0.202046873045636,0.0100889762071985,0.00394046053146686
"mm10:chr1:180357985-180358486",0.636877107020875,0.00138750101596099,-0.00481506108953004
"mm10:chr18:54612246-54612747",0.019878028411126,0.0332207091419094,0.0272158688260208
"mm10:chr9:65580791-65581292",0.221252419980907,0.00927891737264156,0.00312537027557738
"mm10:chr7:141435131-141435632",0.224367034913639,0.00915539133635342,0.00300107699682766
"mm10:chr4:82536594-82537095",0.00866273354230503,0.0420257084931643,0.0360755576142398
"mm10:chr9:37229830-37230331",0.0462103798741643,0.0244552814679824,0.018395997501945
"mm10:chr12:52504862-52505363",3.74433699655227e-08,0.171911343164927,0.166767935358498
"mm10:chr4:155233850-155234351",0.134438525815544,0.0138623305018525,0.00773725180931742
"mm10:chr1:77516123-77516624",0.482420233120073,0.00306932609992225,-0.0031227898870346
"mm10:chr1:60566549-60567050",0.0280430732976394,0.0296170831960239,0.0235898601102849
"mm10:chr13:49169746-49170247",0.007910447827354,0.0429954940458984,0.0370513666797239
